TransactionID,isFraud
3524464,0
3524465,0
3524466,0
3524467,0
3524468,0
3524469,0
3524470,0
3524471,0
3524472,0
3524473,0
3524474,0
3524475,0
3524476,0
3524477,0
3524478,0
3524479,0
3524480,0
3524481,0
3524482,0
3524483,0
3524484,0
3524485,0
3524486,0
3524487,0
3524488,0
3524489,0
3524490,0
3524491,0
3524492,0
3524493,1
3524494,0
3524495,0
3524496,0
3524497,0
3524498,0
3524499,1
3524500,0
3524501,0
3524502,0
3524503,0
3524504,0
3524505,0
3524506,0
3524507,0
3524508,0
3524509,0
3524510,0
3524511,0
3524512,0
3524513,0
3524514,0
3524515,0
3524516,0
3524517,0
3524518,0
3524519,0
3524520,0
3524521,0
3524522,0
3524523,0
3524524,0
3524525,0
3524526,0
3524527,0
3524528,1
3524529,0
3524530,0
3524531,0
3524532,0
3524533,0
3524534,1
3524535,0
3524536,0
3524537,0
3524538,0
3524539,0
3524540,0
3524541,1
3524542,0
3524543,0
3524544,0
3524545,1
3524546,0
3524547,0
3524548,0
3524549,0
3524550,0
3524551,0
3524552,0
3524553,0
3524554,0
3524555,0
3524556,0
3524557,0
3524558,0
3524559,0
3524560,0
3524561,0
3524562,0
3524563,0
3524564,0
3524565,0
3524566,0
3524567,0
3524568,0
3524569,0
3524570,0
3524571,0
3524572,0
3524573,0
3524574,0
3524575,0
3524576,0
3524577,0
3524578,0
3524579,0
3524580,0
3524581,0
3524582,0
3524583,0
3524584,0
3524585,0
3524586,0
3524587,0
3524588,0
3524589,0
3524590,0
3524591,0
3524592,0
3524593,1
3524594,0
3524595,0
3524596,0
3524597,0
3524598,0
3524599,0
3524600,0
3524601,0
3524602,0
3524603,0
3524604,0
3524605,0
3524606,0
3524607,0
3524608,0
3524609,0
3524610,0
3524611,0
3524612,0
3524613,0
3524614,0
3524615,0
3524616,0
3524617,0
3524618,0
3524619,0
3524620,0
3524621,0
3524622,1
3524623,0
3524624,0
3524625,0
3524626,0
3524627,0
3524628,0
3524629,0
3524630,0
3524631,0
3524632,0
3524633,0
3524634,0
3524635,0
3524636,0
3524637,0
3524638,0
3524639,0
3524640,0
3524641,0
3524642,0
3524643,0
3524644,0
3524645,0
3524646,0
3524647,0
3524648,0
3524649,0
3524650,0
3524651,0
3524652,0
3524653,0
3524654,0
3524655,0
3524656,0
3524657,0
3524658,0
3524659,0
3524660,0
3524661,0
3524662,0
3524663,0
3524664,0
3524665,0
3524666,0
3524667,0
3524668,0
3524669,0
3524670,0
3524671,0
3524672,0
3524673,0
3524674,0
3524675,0
3524676,0
3524677,0
3524678,0
3524679,0
3524680,0
3524681,0
3524682,0
3524683,0
3524684,0
3524685,0
3524686,0
3524687,0
3524688,0
3524689,0
3524690,0
3524691,0
3524692,0
3524693,0
3524694,0
3524695,0
3524696,0
3524697,0
3524698,0
3524699,0
3524700,0
3524701,0
3524702,0
3524703,0
3524704,0
3524705,0
3524706,0
3524707,0
3524708,0
3524709,0
3524710,0
3524711,0
3524712,0
3524713,0
3524714,0
3524715,0
3524716,0
3524717,0
3524718,0
3524719,0
3524720,0
3524721,0
3524722,0
3524723,0
3524724,0
3524725,0
3524726,0
3524727,0
3524728,0
3524729,0
3524730,0
3524731,0
3524732,0
3524733,1
3524734,0
3524735,0
3524736,0
3524737,0
3524738,0
3524739,1
3524740,0
3524741,0
3524742,0
3524743,0
3524744,0
3524745,0
3524746,0
3524747,0
3524748,0
3524749,0
3524750,0
3524751,0
3524752,0
3524753,0
3524754,0
3524755,0
3524756,0
3524757,1
3524758,0
3524759,0
3524760,0
3524761,0
3524762,0
3524763,0
3524764,0
3524765,0
3524766,0
3524767,0
3524768,0
3524769,0
3524770,0
3524771,0
3524772,0
3524773,0
3524774,0
3524775,0
3524776,0
3524777,0
3524778,0
3524779,0
3524780,0
3524781,0
3524782,0
3524783,0
3524784,0
3524785,0
3524786,0
3524787,0
3524788,0
3524789,0
3524790,0
3524791,0
3524792,0
3524793,0
3524794,0
3524795,0
3524796,0
3524797,0
3524798,0
3524799,1
3524800,0
3524801,1
3524802,0
3524803,0
3524804,0
3524805,0
3524806,0
3524807,1
3524808,0
3524809,1
3524810,0
3524811,0
3524812,0
3524813,0
3524814,0
3524815,0
3524816,0
3524817,1
3524818,0
3524819,0
3524820,1
3524821,0
3524822,0
3524823,0
3524824,0
3524825,0
3524826,1
3524827,0
3524828,0
3524829,0
3524830,0
3524831,0
3524832,0
3524833,0
3524834,0
3524835,0
3524836,0
3524837,0
3524838,0
3524839,1
3524840,0
3524841,0
3524842,0
3524843,0
3524844,0
3524845,0
3524846,0
3524847,1
3524848,0
3524849,0
3524850,0
3524851,0
3524852,0
3524853,0
3524854,0
3524855,0
3524856,0
3524857,0
3524858,0
3524859,0
3524860,0
3524861,0
3524862,0
3524863,0
3524864,0
3524865,0
3524866,0
3524867,0
3524868,0
3524869,0
3524870,0
3524871,0
3524872,0
3524873,0
3524874,0
3524875,0
3524876,0
3524877,0
3524878,0
3524879,0
3524880,0
3524881,0
3524882,1
3524883,0
3524884,1
3524885,0
3524886,0
3524887,0
3524888,0
3524889,0
3524890,0
3524891,0
3524892,0
3524893,0
3524894,0
3524895,0
3524896,0
3524897,0
3524898,0
3524899,0
3524900,0
3524901,0
3524902,0
3524903,0
3524904,0
3524905,0
3524906,0
3524907,0
3524908,0
3524909,0
3524910,0
3524911,0
3524912,0
3524913,0
3524914,0
3524915,0
3524916,0
3524917,0
3524918,0
3524919,0
3524920,0
3524921,0
3524922,0
3524923,0
3524924,0
3524925,0
3524926,0
3524927,0
3524928,0
3524929,0
3524930,0
3524931,0
3524932,0
3524933,0
3524934,0
3524935,0
3524936,0
3524937,0
3524938,0
3524939,0
3524940,0
3524941,0
3524942,0
3524943,0
3524944,0
3524945,0
3524946,0
3524947,0
3524948,0
3524949,0
3524950,0
3524951,0
3524952,0
3524953,0
3524954,0
3524955,0
3524956,0
3524957,0
3524958,0
3524959,0
3524960,0
3524961,0
3524962,0
3524963,1
3524964,0
3524965,0
3524966,0
3524967,0
3524968,0
3524969,0
3524970,0
3524971,0
3524972,0
3524973,0
3524974,0
3524975,1
3524976,0
3524977,0
3524978,0
3524979,0
3524980,0
3524981,0
3524982,0
3524983,0
3524984,0
3524985,0
3524986,0
3524987,0
3524988,0
3524989,0
3524990,0
3524991,0
3524992,0
3524993,0
3524994,0
3524995,0
3524996,0
3524997,0
3524998,0
3524999,0
3525000,0
3525001,0
3525002,0
3525003,0
3525004,0
3525005,0
3525006,0
3525007,0
3525008,0
3525009,0
3525010,0
3525011,0
3525012,0
3525013,0
3525014,0
3525015,0
3525016,0
3525017,0
3525018,0
3525019,0
3525020,0
3525021,0
3525022,0
3525023,0
3525024,0
3525025,0
3525026,0
3525027,0
3525028,0
3525029,1
3525030,0
3525031,0
3525032,0
3525033,0
3525034,0
3525035,0
3525036,0
3525037,0
3525038,0
3525039,0
3525040,0
3525041,0
3525042,0
3525043,0
3525044,0
3525045,0
3525046,0
3525047,0
3525048,0
3525049,0
3525050,0
3525051,0
3525052,0
3525053,0
3525054,0
3525055,0
3525056,0
3525057,0
3525058,0
3525059,0
3525060,0
3525061,0
3525062,0
3525063,0
3525064,0
3525065,0
3525066,0
3525067,0
3525068,0
3525069,0
3525070,0
3525071,0
3525072,0
3525073,0
3525074,0
3525075,0
3525076,0
3525077,0
3525078,0
3525079,0
3525080,0
3525081,0
3525082,0
3525083,0
3525084,0
3525085,0
3525086,0
3525087,0
3525088,0
3525089,0
3525090,0
3525091,0
3525092,0
3525093,0
3525094,0
3525095,0
3525096,0
3525097,0
3525098,0
3525099,0
3525100,0
3525101,0
3525102,0
3525103,0
3525104,0
3525105,0
3525106,0
3525107,0
3525108,0
3525109,0
3525110,0
3525111,0
3525112,0
3525113,0
3525114,0
3525115,0
3525116,0
3525117,0
3525118,0
3525119,0
3525120,0
3525121,0
3525122,0
3525123,0
3525124,0
3525125,0
3525126,0
3525127,0
3525128,0
3525129,0
3525130,0
3525131,0
3525132,0
3525133,0
3525134,0
3525135,0
3525136,1
3525137,0
3525138,0
3525139,0
3525140,0
3525141,0
3525142,0
3525143,0
3525144,0
3525145,0
3525146,0
3525147,0
3525148,0
3525149,0
3525150,0
3525151,0
3525152,0
3525153,0
3525154,0
3525155,0
3525156,0
3525157,0
3525158,0
3525159,0
3525160,0
3525161,1
3525162,0
3525163,0
3525164,0
3525165,0
3525166,0
3525167,0
3525168,0
3525169,0
3525170,0
3525171,0
3525172,0
3525173,0
3525174,0
3525175,0
3525176,0
3525177,0
3525178,0
3525179,0
3525180,0
3525181,0
3525182,0
3525183,0
3525184,0
3525185,0
3525186,0
3525187,0
3525188,0
3525189,0
3525190,0
3525191,0
3525192,0
3525193,0
3525194,0
3525195,0
3525196,0
3525197,0
3525198,0
3525199,0
3525200,0
3525201,0
3525202,0
3525203,0
3525204,0
3525205,0
3525206,0
3525207,0
3525208,0
3525209,0
3525210,0
3525211,0
3525212,0
3525213,0
3525214,0
3525215,0
3525216,0
3525217,0
3525218,0
3525219,0
3525220,0
3525221,0
3525222,0
3525223,0
3525224,0
3525225,0
3525226,0
3525227,0
3525228,0
3525229,0
3525230,0
3525231,0
3525232,0
3525233,0
3525234,0
3525235,0
3525236,0
3525237,0
3525238,0
3525239,0
3525240,0
3525241,0
3525242,0
3525243,1
3525244,0
3525245,0
3525246,0
3525247,0
3525248,0
3525249,0
3525250,0
3525251,0
3525252,0
3525253,0
3525254,0
3525255,0
3525256,0
3525257,0
3525258,0
3525259,0
3525260,0
3525261,0
3525262,0
3525263,0
3525264,0
3525265,0
3525266,0
3525267,0
3525268,0
3525269,0
3525270,0
3525271,0
3525272,0
3525273,0
3525274,0
3525275,0
3525276,0
3525277,0
3525278,0
3525279,0
3525280,0
3525281,0
3525282,0
3525283,0
3525284,0
3525285,0
3525286,0
3525287,0
3525288,0
3525289,0
3525290,0
3525291,0
3525292,0
3525293,0
3525294,0
3525295,0
3525296,0
3525297,0
3525298,0
3525299,0
3525300,0
3525301,0
3525302,0
3525303,0
3525304,0
3525305,0
3525306,0
3525307,0
3525308,0
3525309,0
3525310,0
3525311,0
3525312,0
3525313,0
3525314,0
3525315,0
3525316,0
3525317,0
3525318,0
3525319,0
3525320,0
3525321,0
3525322,0
3525323,0
3525324,0
3525325,0
3525326,0
3525327,0
3525328,0
3525329,0
3525330,0
3525331,0
3525332,0
3525333,0
3525334,0
3525335,0
3525336,1
3525337,0
3525338,0
3525339,0
3525340,0
3525341,0
3525342,0
3525343,0
3525344,0
3525345,0
3525346,0
3525347,1
3525348,0
3525349,0
3525350,0
3525351,0
3525352,0
3525353,0
3525354,0
3525355,0
3525356,1
3525357,0
3525358,0
3525359,0
3525360,0
3525361,1
3525362,0
3525363,0
3525364,0
3525365,0
3525366,0
3525367,0
3525368,0
3525369,0
3525370,0
3525371,0
3525372,0
3525373,0
3525374,0
3525375,0
3525376,0
3525377,0
3525378,0
3525379,0
3525380,0
3525381,0
3525382,0
3525383,0
3525384,0
3525385,0
3525386,0
3525387,0
3525388,0
3525389,0
3525390,0
3525391,0
3525392,0
3525393,0
3525394,0
3525395,0
3525396,0
3525397,0
3525398,0
3525399,0
3525400,0
3525401,0
3525402,0
3525403,0
3525404,0
3525405,0
3525406,0
3525407,0
3525408,0
3525409,0
3525410,1
3525411,0
3525412,0
3525413,1
3525414,0
3525415,0
3525416,0
3525417,0
3525418,0
3525419,0
3525420,0
3525421,0
3525422,0
3525423,0
3525424,0
3525425,0
3525426,0
3525427,0
3525428,0
3525429,0
3525430,0
3525431,0
3525432,0
3525433,0
3525434,0
3525435,0
3525436,0
3525437,0
3525438,0
3525439,0
3525440,0
3525441,0
3525442,0
3525443,0
3525444,0
3525445,0
3525446,0
3525447,0
3525448,0
3525449,0
3525450,0
3525451,0
3525452,0
3525453,0
3525454,0
3525455,0
3525456,0
3525457,1
3525458,1
3525459,0
3525460,0
3525461,0
3525462,0
3525463,0
3525464,0
3525465,0
3525466,0
3525467,0
3525468,0
3525469,1
3525470,0
3525471,0
3525472,0
3525473,0
3525474,0
3525475,0
3525476,0
3525477,0
3525478,0
3525479,0
3525480,0
3525481,0
3525482,0
3525483,0
3525484,0
3525485,0
3525486,0
3525487,0
3525488,0
3525489,0
3525490,0
3525491,0
3525492,0
3525493,0
3525494,0
3525495,0
3525496,0
3525497,0
3525498,0
3525499,0
3525500,0
3525501,0
3525502,0
3525503,0
3525504,0
3525505,0
3525506,0
3525507,0
3525508,0
3525509,0
3525510,0
3525511,0
3525512,0
3525513,0
3525514,0
3525515,0
3525516,0
3525517,0
3525518,0
3525519,0
3525520,0
3525521,0
3525522,0
3525523,0
3525524,0
3525525,0
3525526,0
3525527,1
3525528,1
3525529,0
3525530,0
3525531,0
3525532,0
3525533,0
3525534,0
3525535,0
3525536,0
3525537,0
3525538,0
3525539,0
3525540,0
3525541,0
3525542,0
3525543,0
3525544,0
3525545,0
3525546,0
3525547,0
3525548,0
3525549,1
3525550,0
3525551,0
3525552,0
3525553,0
3525554,0
3525555,1
3525556,0
3525557,0
3525558,0
3525559,0
3525560,0
3525561,0
3525562,0
3525563,1
3525564,1
3525565,0
3525566,0
3525567,0
3525568,0
3525569,0
3525570,0
3525571,0
3525572,0
3525573,0
3525574,0
3525575,0
3525576,0
3525577,0
3525578,0
3525579,0
3525580,0
3525581,0
3525582,0
3525583,0
3525584,0
3525585,0
3525586,0
3525587,1
3525588,0
3525589,0
3525590,0
3525591,0
3525592,1
3525593,0
3525594,1
3525595,1
3525596,1
3525597,0
3525598,1
3525599,0
3525600,0
3525601,0
3525602,0
3525603,0
3525604,0
3525605,0
3525606,0
3525607,0
3525608,0
3525609,0
3525610,0
3525611,0
3525612,0
3525613,0
3525614,0
3525615,0
3525616,0
3525617,0
3525618,0
3525619,0
3525620,0
3525621,0
3525622,0
3525623,0
3525624,0
3525625,0
3525626,0
3525627,0
3525628,0
3525629,0
3525630,0
3525631,0
3525632,0
3525633,0
3525634,0
3525635,0
3525636,0
3525637,0
3525638,0
3525639,0
3525640,0
3525641,0
3525642,0
3525643,0
3525644,0
3525645,0
3525646,0
3525647,0
3525648,0
3525649,0
3525650,0
3525651,0
3525652,0
3525653,0
3525654,0
3525655,0
3525656,0
3525657,0
3525658,0
3525659,0
3525660,0
3525661,0
3525662,0
3525663,0
3525664,0
3525665,0
3525666,0
3525667,0
3525668,0
3525669,0
3525670,0
3525671,0
3525672,0
3525673,0
3525674,0
3525675,0
3525676,0
3525677,0
3525678,0
3525679,0
3525680,0
3525681,0
3525682,0
3525683,0
3525684,0
3525685,0
3525686,0
3525687,0
3525688,0
3525689,0
3525690,0
3525691,0
3525692,0
3525693,0
3525694,0
3525695,0
3525696,0
3525697,0
3525698,0
3525699,0
3525700,0
3525701,0
3525702,0
3525703,0
3525704,0
3525705,0
3525706,0
3525707,0
3525708,0
3525709,0
3525710,1
3525711,0
3525712,0
3525713,0
3525714,0
3525715,0
3525716,0
3525717,1
3525718,0
3525719,0
3525720,0
3525721,0
3525722,0
3525723,1
3525724,0
3525725,0
3525726,0
3525727,0
3525728,0
3525729,0
3525730,0
3525731,0
3525732,0
3525733,0
3525734,0
3525735,0
3525736,0
3525737,0
3525738,0
3525739,0
3525740,0
3525741,0
3525742,0
3525743,0
3525744,0
3525745,0
3525746,0
3525747,0
3525748,0
3525749,0
3525750,0
3525751,0
3525752,0
3525753,0
3525754,0
3525755,0
3525756,0
3525757,0
3525758,0
3525759,0
3525760,0
3525761,0
3525762,0
3525763,0
3525764,0
3525765,0
3525766,0
3525767,0
3525768,0
3525769,0
3525770,0
3525771,0
3525772,0
3525773,0
3525774,0
3525775,0
3525776,0
3525777,0
3525778,0
3525779,0
3525780,0
3525781,0
3525782,0
3525783,0
3525784,0
3525785,0
3525786,0
3525787,0
3525788,0
3525789,0
3525790,1
3525791,1
3525792,1
3525793,0
3525794,0
3525795,0
3525796,0
3525797,1
3525798,0
3525799,1
3525800,1
3525801,1
3525802,1
3525803,1
3525804,0
3525805,0
3525806,1
3525807,1
3525808,1
3525809,0
3525810,1
3525811,1
3525812,0
3525813,1
3525814,1
3525815,1
3525816,0
3525817,1
3525818,0
3525819,1
3525820,1
3525821,1
3525822,0
3525823,1
3525824,0
3525825,0
3525826,0
3525827,1
3525828,0
3525829,0
3525830,0
3525831,0
3525832,1
3525833,0
3525834,0
3525835,0
3525836,0
3525837,0
3525838,0
3525839,1
3525840,1
3525841,1
3525842,0
3525843,0
3525844,0
3525845,0
3525846,0
3525847,1
3525848,0
3525849,1
3525850,0
3525851,1
3525852,0
3525853,1
3525854,0
3525855,0
3525856,0
3525857,0
3525858,0
3525859,1
3525860,1
3525861,0
3525862,0
3525863,0
3525864,0
3525865,0
3525866,1
3525867,1
3525868,0
3525869,0
3525870,0
3525871,0
3525872,1
3525873,1
3525874,0
3525875,0
3525876,0
3525877,0
3525878,0
3525879,0
3525880,0
3525881,0
3525882,1
3525883,0
3525884,1
3525885,0
3525886,0
3525887,0
3525888,0
3525889,0
3525890,0
3525891,0
3525892,1
3525893,0
3525894,1
3525895,1
3525896,1
3525897,1
3525898,0
3525899,1
3525900,1
3525901,0
3525902,0
3525903,0
3525904,0
3525905,0
3525906,0
3525907,0
3525908,0
3525909,0
3525910,0
3525911,0
3525912,0
3525913,0
3525914,0
3525915,1
3525916,0
3525917,0
3525918,1
3525919,0
3525920,1
3525921,1
3525922,0
3525923,0
3525924,0
3525925,0
3525926,1
3525927,1
3525928,0
3525929,0
3525930,0
3525931,0
3525932,1
3525933,1
3525934,1
3525935,0
3525936,1
3525937,0
3525938,0
3525939,0
3525940,0
3525941,1
3525942,1
3525943,0
3525944,1
3525945,1
3525946,0
3525947,0
3525948,0
3525949,0
3525950,0
3525951,0
3525952,0
3525953,0
3525954,1
3525955,0
3525956,0
3525957,0
3525958,1
3525959,0
3525960,1
3525961,1
3525962,0
3525963,1
3525964,0
3525965,0
3525966,0
3525967,1
3525968,0
3525969,1
3525970,0
3525971,0
3525972,0
3525973,1
3525974,0
3525975,0
3525976,0
3525977,1
3525978,0
3525979,0
3525980,0
3525981,0
3525982,1
3525983,0
3525984,0
3525985,0
3525986,0
3525987,0
3525988,0
3525989,0
3525990,0
3525991,0
3525992,0
3525993,0
3525994,0
3525995,0
3525996,0
3525997,1
3525998,0
3525999,1
3526000,0
3526001,0
3526002,1
3526003,0
3526004,1
3526005,0
3526006,0
3526007,1
3526008,0
3526009,1
3526010,0
3526011,0
3526012,0
3526013,0
3526014,0
3526015,0
3526016,1
3526017,1
3526018,0
3526019,0
3526020,0
3526021,0
3526022,1
3526023,0
3526024,0
3526025,0
3526026,1
3526027,0
3526028,0
3526029,0
3526030,0
3526031,0
3526032,0
3526033,0
3526034,0
3526035,0
3526036,0
3526037,0
3526038,0
3526039,0
3526040,0
3526041,1
3526042,0
3526043,1
3526044,1
3526045,0
3526046,0
3526047,1
3526048,1
3526049,0
3526050,0
3526051,0
3526052,0
3526053,0
3526054,0
3526055,0
3526056,1
3526057,0
3526058,1
3526059,0
3526060,0
3526061,0
3526062,1
3526063,1
3526064,1
3526065,1
3526066,0
3526067,0
3526068,0
3526069,0
3526070,1
3526071,0
3526072,1
3526073,0
3526074,1
3526075,0
3526076,0
3526077,0
3526078,0
3526079,0
3526080,0
3526081,0
3526082,0
3526083,0
3526084,0
3526085,0
3526086,0
3526087,0
3526088,0
3526089,0
3526090,0
3526091,0
3526092,0
3526093,0
3526094,0
3526095,0
3526096,1
3526097,1
3526098,0
3526099,0
3526100,0
3526101,0
3526102,0
3526103,0
3526104,0
3526105,0
3526106,0
3526107,0
3526108,0
3526109,0
3526110,0
3526111,0
3526112,0
3526113,0
3526114,0
3526115,1
3526116,0
3526117,0
3526118,0
3526119,0
3526120,1
3526121,1
3526122,0
3526123,0
3526124,0
3526125,0
3526126,0
3526127,0
3526128,1
3526129,0
3526130,0
3526131,1
3526132,0
3526133,0
3526134,0
3526135,1
3526136,0
3526137,0
3526138,0
3526139,0
3526140,0
3526141,0
3526142,0
3526143,0
3526144,0
3526145,0
3526146,1
3526147,1
3526148,0
3526149,0
3526150,0
3526151,0
3526152,0
3526153,0
3526154,0
3526155,0
3526156,0
3526157,0
3526158,0
3526159,0
3526160,0
3526161,0
3526162,0
3526163,0
3526164,0
3526165,0
3526166,1
3526167,0
3526168,0
3526169,0
3526170,0
3526171,0
3526172,0
3526173,0
3526174,0
3526175,0
3526176,0
3526177,0
3526178,0
3526179,0
3526180,0
3526181,0
3526182,0
3526183,0
3526184,0
3526185,0
3526186,0
3526187,0
3526188,1
3526189,0
3526190,0
3526191,0
3526192,0
3526193,0
3526194,0
3526195,0
3526196,0
3526197,0
3526198,0
3526199,0
3526200,0
3526201,1
3526202,0
3526203,1
3526204,1
3526205,1
3526206,1
3526207,0
3526208,0
3526209,0
3526210,1
3526211,1
3526212,1
3526213,1
3526214,0
3526215,0
3526216,1
3526217,1
3526218,0
3526219,0
3526220,0
3526221,1
3526222,0
3526223,1
3526224,0
3526225,1
3526226,0
3526227,0
3526228,0
3526229,1
3526230,1
3526231,1
3526232,1
3526233,1
3526234,0
3526235,0
3526236,0
3526237,1
3526238,1
3526239,0
3526240,1
3526241,0
3526242,0
3526243,0
3526244,0
3526245,0
3526246,1
3526247,0
3526248,1
3526249,1
3526250,0
3526251,0
3526252,0
3526253,1
3526254,0
3526255,0
3526256,0
3526257,0
3526258,1
3526259,0
3526260,1
3526261,1
3526262,1
3526263,0
3526264,1
3526265,1
3526266,1
3526267,0
3526268,0
3526269,0
3526270,1
3526271,1
3526272,0
3526273,0
3526274,0
3526275,1
3526276,0
3526277,1
3526278,0
3526279,1
3526280,1
3526281,1
3526282,0
3526283,0
3526284,1
3526285,1
3526286,1
3526287,1
3526288,0
3526289,0
3526290,1
3526291,0
3526292,0
3526293,0
3526294,0
3526295,0
3526296,1
3526297,0
3526298,0
3526299,0
3526300,1
3526301,0
3526302,0
3526303,0
3526304,0
3526305,1
3526306,0
3526307,1
3526308,0
3526309,0
3526310,0
3526311,0
3526312,0
3526313,0
3526314,1
3526315,0
3526316,1
3526317,0
3526318,0
3526319,0
3526320,0
3526321,0
3526322,0
3526323,0
3526324,0
3526325,0
3526326,0
3526327,0
3526328,0
3526329,0
3526330,0
3526331,0
3526332,0
3526333,0
3526334,0
3526335,0
3526336,0
3526337,0
3526338,0
3526339,0
3526340,0
3526341,0
3526342,0
3526343,1
3526344,0
3526345,0
3526346,0
3526347,0
3526348,0
3526349,0
3526350,0
3526351,0
3526352,0
3526353,1
3526354,1
3526355,1
3526356,1
3526357,0
3526358,0
3526359,0
3526360,0
3526361,0
3526362,1
3526363,0
3526364,0
3526365,0
3526366,0
3526367,0
3526368,0
3526369,1
3526370,1
3526371,0
3526372,0
3526373,0
3526374,0
3526375,0
3526376,1
3526377,1
3526378,0
3526379,1
3526380,1
3526381,0
3526382,1
3526383,0
3526384,1
3526385,1
3526386,1
3526387,1
3526388,0
3526389,1
3526390,0
3526391,1
3526392,1
3526393,0
3526394,0
3526395,0
3526396,0
3526397,0
3526398,0
3526399,1
3526400,1
3526401,0
3526402,0
3526403,1
3526404,1
3526405,0
3526406,1
3526407,0
3526408,0
3526409,0
3526410,0
3526411,0
3526412,0
3526413,1
3526414,0
3526415,0
3526416,0
3526417,0
3526418,0
3526419,0
3526420,1
3526421,1
3526422,0
3526423,1
3526424,1
3526425,0
3526426,1
3526427,0
3526428,0
3526429,0
3526430,0
3526431,1
3526432,1
3526433,1
3526434,1
3526435,1
3526436,0
3526437,0
3526438,0
3526439,0
3526440,0
3526441,0
3526442,0
3526443,0
3526444,1
3526445,0
3526446,0
3526447,0
3526448,0
3526449,0
3526450,0
3526451,0
3526452,1
3526453,0
3526454,1
3526455,1
3526456,0
3526457,0
3526458,0
3526459,1
3526460,1
3526461,1
3526462,0
3526463,0
3526464,1
3526465,0
3526466,0
3526467,0
3526468,0
3526469,0
3526470,0
3526471,0
3526472,1
3526473,1
3526474,1
3526475,0
3526476,1
3526477,0
3526478,0
3526479,0
3526480,0
3526481,0
3526482,0
3526483,1
3526484,0
3526485,0
3526486,0
3526487,0
3526488,0
3526489,0
3526490,0
3526491,0
3526492,0
3526493,0
3526494,0
3526495,0
3526496,1
3526497,1
3526498,0
3526499,0
3526500,0
3526501,0
3526502,0
3526503,0
3526504,0
3526505,0
3526506,1
3526507,1
3526508,0
3526509,0
3526510,0
3526511,1
3526512,1
3526513,0
3526514,0
3526515,0
3526516,0
3526517,0
3526518,0
3526519,0
3526520,0
3526521,0
3526522,0
3526523,0
3526524,0
3526525,0
3526526,0
3526527,0
3526528,0
3526529,0
3526530,0
3526531,0
3526532,0
3526533,0
3526534,0
3526535,0
3526536,0
3526537,0
3526538,0
3526539,0
3526540,0
3526541,0
3526542,0
3526543,0
3526544,0
3526545,0
3526546,0
3526547,0
3526548,0
3526549,0
3526550,0
3526551,0
3526552,0
3526553,0
3526554,0
3526555,0
3526556,0
3526557,0
3526558,0
3526559,0
3526560,0
3526561,0
3526562,0
3526563,0
3526564,0
3526565,0
3526566,0
3526567,0
3526568,0
3526569,0
3526570,0
3526571,0
3526572,0
3526573,0
3526574,0
3526575,0
3526576,0
3526577,0
3526578,0
3526579,0
3526580,0
3526581,0
3526582,0
3526583,0
3526584,0
3526585,0
3526586,0
3526587,0
3526588,0
3526589,0
3526590,0
3526591,0
3526592,0
3526593,0
3526594,0
3526595,0
3526596,0
3526597,0
3526598,0
3526599,0
3526600,0
3526601,0
3526602,0
3526603,1
3526604,0
3526605,0
3526606,0
3526607,0
3526608,0
3526609,0
3526610,0
3526611,0
3526612,0
3526613,0
3526614,0
3526615,0
3526616,0
3526617,0
3526618,0
3526619,0
3526620,0
3526621,0
3526622,0
3526623,0
3526624,0
3526625,0
3526626,0
3526627,0
3526628,0
3526629,0
3526630,0
3526631,0
3526632,0
3526633,0
3526634,0
3526635,0
3526636,0
3526637,0
3526638,0
3526639,0
3526640,0
3526641,0
3526642,0
3526643,0
3526644,0
3526645,0
3526646,0
3526647,0
3526648,0
3526649,0
3526650,0
3526651,0
3526652,0
3526653,0
3526654,0
3526655,0
3526656,0
3526657,0
3526658,0
3526659,0
3526660,0
3526661,0
3526662,0
3526663,0
3526664,0
3526665,0
3526666,0
3526667,0
3526668,0
3526669,0
3526670,0
3526671,0
3526672,0
3526673,0
3526674,0
3526675,0
3526676,0
3526677,0
3526678,0
3526679,0
3526680,0
3526681,0
3526682,0
3526683,0
3526684,0
3526685,0
3526686,0
3526687,0
3526688,0
3526689,0
3526690,0
3526691,0
3526692,0
3526693,0
3526694,0
3526695,0
3526696,0
3526697,0
3526698,0
3526699,0
3526700,0
3526701,0
3526702,0
3526703,0
3526704,0
3526705,1
3526706,0
3526707,0
3526708,0
3526709,0
3526710,0
3526711,0
3526712,0
3526713,0
3526714,0
3526715,0
3526716,0
3526717,0
3526718,0
3526719,0
3526720,0
3526721,0
3526722,0
3526723,0
3526724,0
3526725,0
3526726,0
3526727,0
3526728,0
3526729,0
3526730,0
3526731,0
3526732,0
3526733,0
3526734,0
3526735,0
3526736,0
3526737,1
3526738,0
3526739,0
3526740,0
3526741,0
3526742,0
3526743,0
3526744,0
3526745,0
3526746,0
3526747,0
3526748,0
3526749,0
3526750,0
3526751,0
3526752,0
3526753,0
3526754,0
3526755,0
3526756,0
3526757,0
3526758,0
3526759,0
3526760,0
3526761,0
3526762,0
3526763,0
3526764,0
3526765,0
3526766,0
3526767,0
3526768,0
3526769,0
3526770,0
3526771,0
3526772,0
3526773,0
3526774,0
3526775,0
3526776,0
3526777,0
3526778,0
3526779,0
3526780,0
3526781,0
3526782,0
3526783,0
3526784,1
3526785,0
3526786,0
3526787,1
3526788,1
3526789,1
3526790,0
3526791,0
3526792,1
3526793,0
3526794,0
