TransactionID,isFraud
3537335,0.0005379543
3537336,0.0036734636
3537337,0.016502418
3537338,0.0021406799
3537339,0.008971597
3537340,0.03704807
3537341,0.0027457373
3537342,0.0005513064
3537343,0.005984322
3537344,0.00170305
3537345,0.0021640295
3537346,0.004574303
3537347,0.0011714185
3537348,0.0029005874
3537349,0.001975887
3537350,0.014142079
3537351,0.0034935325
3537352,0.001234889
3537353,0.0019337006
3537354,0.045864616
3537355,0.0041851304
3537356,0.0046670916
3537357,0.029542118
3537358,0.0016762568
3537359,0.001129189
3537360,0.00081159134
3537361,0.0047078542
3537362,0.24177556
3537363,0.0029362496
3537364,0.031873677
3537365,0.00072584464
3537366,0.0017426801
3537367,0.00041905884
3537368,0.0010852953
3537369,0.0014034883
3537370,0.0011144924
3537371,0.0006623369
3537372,0.06490992
3537373,0.003143408
3537374,0.002189593
3537375,0.0010878905
3537376,0.002057718
3537377,0.12200456
3537378,0.007902688
3537379,0.011875514
3537380,0.0016416556
3537381,0.0028852937
3537382,0.011031275
3537383,0.017663393
3537384,0.0018106168
3537385,0.010821251
3537386,0.0014819192
3537387,0.0049120462
3537388,0.003603709
3537389,0.0050871223
3537390,0.0020678942
3537391,0.0426708
3537392,0.0017778362
3537393,0.017080577
3537394,0.0035615982
3537395,0.008747852
3537396,0.006794551
3537397,0.0058749635
3537398,0.0052135857
3537399,0.019436372
3537400,0.002684388
3537401,0.00036981006
3537402,0.0025413819
3537403,0.0011164072
3537404,0.017165588
3537405,0.020897377
3537406,0.0009317035
3537407,0.0037325288
3537408,0.0019363464
3537409,0.0014139673
3537410,0.03126276
3537411,0.001432759
3537412,0.0005406963
3537413,0.0014649782
3537414,0.026869554
3537415,0.002272017
3537416,0.0018878469
3537417,0.04254705
3537418,0.0035453492
3537419,0.02170918
3537420,0.019365903
3537421,0.0099937795
3537422,0.0017292168
3537423,0.0005536088
3537424,0.0038760887
3537425,0.004665479
3537426,0.0034684353
3537427,0.006539993
3537428,0.0011195351
3537429,0.016957331
3537430,0.0022914372
3537431,0.0066713193
3537432,0.023504827
3537433,0.000681753
3537434,0.0007996232
3537435,0.0009888295
3537436,0.00079722697
3537437,0.010531456
3537438,0.004989395
3537439,0.004513395
3537440,0.0017000093
3537441,0.0051123006
3537442,0.015715668
3537443,0.00656517
3537444,0.0009666484
3537445,0.00070745184
3537446,0.01467462
3537447,0.067358896
3537448,0.0009169172
3537449,0.07498319
3537450,0.0038870976
3537451,0.007092431
3537452,0.011217365
3537453,0.0014595899
3537454,0.005064732
3537455,0.01228284
3537456,0.0033713612
3537457,0.0035381482
3537458,0.0021212213
3537459,0.0060139224
3537460,0.0028961378
3537461,0.002202869
3537462,0.00995239
3537463,0.023149872
3537464,0.0028899931
3537465,0.94903094
3537466,0.0076461276
3537467,0.9810188
3537468,0.006140874
3537469,0.9829973
3537470,0.0059121195
3537471,0.017667042
3537472,0.96557903
3537473,0.009961993
3537474,0.0071554813
3537475,0.0043385574
3537476,0.0012669928
3537477,0.004728782
3537478,0.0023549474
3537479,0.0029854293
3537480,0.0170762
3537481,0.008611826
3537482,0.0010663886
3537483,0.011633234
3537484,0.0054574497
3537485,0.011310836
3537486,0.0015757161
3537487,0.011550737
3537488,0.0016068384
3537489,0.008868291
3537490,0.0008969214
3537491,0.009777692
3537492,0.0009127111
3537493,0.4330663
3537494,0.0015382012
3537495,0.023983506
3537496,0.0005238563
3537497,0.0053555663
3537498,0.0012761385
3537499,0.13876857
3537500,0.7121715
3537501,0.00081092305
3537502,0.8727745
3537503,0.796868
3537504,0.07402161
3537505,0.0010976384
3537506,0.0028423932
3537507,0.031866204
3537508,0.0030294561
3537509,0.007511686
3537510,0.0021453367
3537511,0.04578548
3537512,0.02674531
3537513,0.012172371
3537514,0.05639541
3537515,0.0012944192
3537516,0.0023246196
3537517,0.005728237
3537518,0.012632934
3537519,0.0061784596
3537520,0.018017175
3537521,0.0008296425
3537522,0.0014752264
3537523,0.18150337
3537524,0.0023521641
3537525,0.0045604324
3537526,0.0013765483
3537527,0.049714655
3537528,0.007137644
3537529,0.007736402
3537530,0.007397872
3537531,0.036216628
3537532,0.009061269
3537533,0.016651526
3537534,0.0024001182
3537535,0.0016585237
3537536,0.0038846554
3537537,0.0015185211
3537538,0.004950823
3537539,0.00082537037
3537540,0.005472004
3537541,0.006245951
3537542,0.0020811101
3537543,0.043701265
3537544,0.0009508899
3537545,0.00071292516
3537546,0.00461383
3537547,0.030861143
3537548,0.5239983
3537549,0.4430895
3537550,0.39272076
3537551,0.3318331
3537552,0.029782793
3537553,0.3474329
3537554,0.3428945
3537555,0.36036202
3537556,0.23315969
3537557,0.026617335
3537558,0.04339552
3537559,0.009239427
3537560,0.0022153775
3537561,0.012906931
3537562,0.01011699
3537563,0.0010483259
3537564,0.01999503
3537565,0.0006646915
3537566,0.018422034
3537567,0.029195188
3537568,0.001600076
3537569,0.020726582
3537570,0.0034626962
3537571,0.02973323
3537572,0.0017502477
3537573,0.008866833
3537574,0.00613797
3537575,0.0025773493
3537576,0.0017962765
3537577,0.002009821
3537578,0.0007794337
3537579,0.0060549905
3537580,0.0045328923
3537581,0.0023774381
3537582,0.0010848339
3537583,0.066096604
3537584,0.6762952
3537585,0.002056699
3537586,0.057944894
3537587,0.10794793
3537588,0.065403976
3537589,0.07975377
3537590,0.0036241761
3537591,0.00078369636
3537592,0.0024487227
3537593,0.08290711
3537594,0.006101002
3537595,0.60007584
3537596,0.002178131
3537597,0.0055453368
3537598,0.032462254
3537599,0.047352638
3537600,0.00033194537
3537601,0.0023816547
3537602,0.0057054125
3537603,0.0027921426
3537604,0.012785318
3537605,0.00053976587
3537606,0.033025526
3537607,0.00294139
3537608,0.009123926
3537609,0.0013532947
3537610,0.0020648264
3537611,0.0034179369
3537612,0.0073891096
3537613,0.0027127217
3537614,0.029225152
3537615,0.012218165
3537616,0.0021546592
3537617,0.0040639746
3537618,0.02094169
3537619,0.0035524499
3537620,0.004010059
3537621,0.0031697827
3537622,0.0006737701
3537623,0.00308104
3537624,0.001399555
3537625,0.0023296047
3537626,0.0041311462
3537627,0.0047519743
3537628,0.0005373542
3537629,0.0036773172
3537630,0.0012243855
3537631,0.0030981486
3537632,0.0009167551
3537633,0.0037096788
3537634,0.015651185
3537635,0.003665016
3537636,0.0008805471
3537637,0.00035429143
3537638,0.0026945574
3537639,0.0008608034
3537640,0.0053753844
3537641,0.005463618
3537642,0.0054936884
3537643,0.0040251305
3537644,0.004916675
3537645,0.00048492168
3537646,0.003809158
3537647,0.18371752
3537648,0.0006698712
3537649,0.0006657004
3537650,0.005535997
3537651,0.0013788916
3537652,0.0016997908
3537653,0.0006038921
3537654,0.003271869
3537655,0.0010597975
3537656,0.004651726
3537657,0.0066402694
3537658,0.0012833726
3537659,0.0052191676
3537660,0.01024939
3537661,0.0014401822
3537662,0.0008344312
3537663,0.0026396622
3537664,0.0145754265
3537665,0.0038112267
3537666,0.007637597
3537667,0.0011901135
3537668,0.0019654555
3537669,0.003321733
3537670,0.0011145014
3537671,0.09190125
3537672,0.0023924788
3537673,0.001140444
3537674,0.00883966
3537675,0.00040870902
3537676,0.0039513907
3537677,0.0016511045
3537678,0.0019381562
3537679,0.003448928
3537680,0.00038927107
3537681,0.0031655368
3537682,0.0011762489
3537683,0.0033286659
3537684,0.0024244045
3537685,0.0010778044
3537686,0.0040685143
3537687,0.0011808454
3537688,0.0047835964
3537689,0.0019288835
3537690,0.019573452
3537691,0.005446637
3537692,0.0023413473
3537693,0.011825752
3537694,0.006597402
3537695,0.020419138
3537696,0.0007356023
3537697,0.0034311118
3537698,0.0026641795
3537699,0.0194553
3537700,0.006638002
3537701,0.0010950586
3537702,0.011191822
3537703,0.2146707
3537704,0.08418426
3537705,0.0076403692
3537706,0.010501144
3537707,0.022008728
3537708,0.0047251075
3537709,0.002352182
3537710,0.86966014
3537711,0.00021676075
3537712,0.006561964
3537713,0.89159197
3537714,0.0028445905
3537715,0.000837094
3537716,0.007802001
3537717,0.0013710303
3537718,0.004544621
3537719,0.006156953
3537720,0.00056551147
3537721,0.0064085377
3537722,0.00032488344
3537723,0.0041250573
3537724,0.0018193941
3537725,0.003516093
3537726,0.0006308528
3537727,0.00053485675
3537728,0.0015052869
3537729,0.007722775
3537730,0.0008385737
3537731,0.006673544
3537732,0.0050248434
3537733,0.00804475
3537734,0.0026395002
3537735,0.0019315778
3537736,0.017622804
3537737,0.09143147
3537738,0.009529922
3537739,0.0014969213
3537740,0.0039287754
3537741,0.00038947465
3537742,0.0009089482
3537743,0.0010817158
3537744,0.004807667
3537745,0.0005062866
3537746,0.0027869958
3537747,0.00956102
3537748,0.006842011
3537749,0.008610031
3537750,0.0058759274
3537751,0.001051946
3537752,0.00043962707
3537753,0.0009164128
3537754,0.02999779
3537755,0.0044373977
3537756,0.0007689877
3537757,0.011967208
3537758,0.002319706
3537759,0.0026174234
3537760,0.0017719022
3537761,0.002439986
3537762,0.00041702465
3537763,0.01474018
3537764,0.003359007
3537765,0.014048778
3537766,0.0020531416
3537767,0.018209565
3537768,0.020669889
3537769,0.019510075
3537770,0.019510075
3537771,0.019510075
3537772,0.1248663
3537773,0.010086316
3537774,0.018875374
3537775,0.0025209542
3537776,0.0065447967
3537777,0.018399145
3537778,0.21385771
3537779,0.0744973
3537780,0.0005334068
3537781,0.013406597
3537782,0.004656783
3537783,0.0039963303
3537784,0.015719496
3537785,0.01928054
3537786,0.005846021
3537787,0.0021245305
3537788,0.005430069
3537789,0.0029634684
3537790,0.006966576
3537791,0.0031138596
3537792,0.96445316
3537793,0.00083911204
3537794,0.0032426899
3537795,0.0038567046
3537796,0.0010452599
3537797,0.014972065
3537798,0.001647758
3537799,0.0022700627
3537800,0.00068520755
3537801,0.013496327
3537802,0.0014551634
3537803,0.0050893095
3537804,0.0016458106
3537805,0.009002208
3537806,0.0056560854
3537807,0.0014549908
3537808,0.0028461707
3537809,0.0005284252
3537810,0.0027794999
3537811,0.00469796
3537812,0.014749783
3537813,0.00040164526
3537814,0.009888325
3537815,0.0012562242
3537816,0.0018010674
3537817,0.0007170806
3537818,0.0048419735
3537819,0.008280639
3537820,0.0044838614
3537821,0.00050628546
3537822,0.003728621
3537823,0.0054765623
3537824,0.00697208
3537825,0.0017337283
3537826,0.0027576617
3537827,0.004697721
3537828,0.0018821975
3537829,0.023084506
3537830,0.0020484983
3537831,0.0039125355
3537832,0.004658916
3537833,0.003372659
3537834,0.019342318
3537835,0.0008177758
3537836,0.0036358347
3537837,0.0039365906
3537838,0.0020164032
3537839,0.0011852855
3537840,0.021641452
3537841,0.0037881827
3537842,0.00057110447
3537843,0.0005442942
3537844,0.0032521728
3537845,0.00056599843
3537846,0.0006059091
3537847,0.017033353
3537848,0.00030395508
3537849,0.00069641613
3537850,0.0010345101
3537851,0.020085448
3537852,0.003711396
3537853,0.01014414
3537854,0.0036730377
3537855,0.0025429572
3537856,0.0018193638
3537857,0.0018979106
3537858,0.0009201816
3537859,0.009277076
3537860,0.008979915
3537861,0.0021324565
3537862,0.0009330769
3537863,0.011814468
3537864,0.005766818
3537865,0.0025487659
3537866,0.0015667262
3537867,0.0021589273
3537868,0.019890482
3537869,0.0013029644
3537870,0.0024114938
3537871,0.01911184
3537872,0.0034210454
3537873,0.004874654
3537874,0.0007905448
3537875,0.059451427
3537876,0.0009740559
3537877,0.003498727
3537878,0.0010310374
3537879,0.0029587229
3537880,0.032380275
3537881,0.002267281
3537882,0.0012384487
3537883,0.08421068
3537884,0.0013433076
3537885,0.0012412203
3537886,0.01123025
3537887,0.009014233
3537888,0.008504606
3537889,0.033690203
3537890,0.0015710315
3537891,0.006077862
3537892,0.054905016
3537893,0.002178705
3537894,0.001178878
3537895,0.003741021
3537896,0.016344352
3537897,0.00415161
3537898,0.0020894362
3537899,0.0012075037
3537900,0.003234484
3537901,0.030547766
3537902,0.00756075
3537903,0.013060314
3537904,0.0007657876
3537905,0.0052048033
3537906,0.0015709589
3537907,0.032649692
3537908,0.08033335
3537909,0.004083442
3537910,0.002238216
3537911,0.007717449
3537912,0.0038211062
3537913,0.011622335
3537914,0.004301963
3537915,0.005391311
3537916,0.015624782
3537917,0.0027596885
3537918,0.00016402773
3537919,0.001521681
3537920,0.0043831067
3537921,0.0013711492
3537922,0.0071665365
3537923,0.009432208
3537924,0.0032205458
3537925,0.00068052224
3537926,0.002977278
3537927,0.014649642
3537928,0.06639707
3537929,0.0034293628
3537930,0.0035694113
3537931,0.007939511
3537932,0.001371714
3537933,0.0018588763
3537934,0.0029264383
3537935,0.0029191303
3537936,0.0061635277
3537937,0.0026304065
3537938,0.0021665609
3537939,0.00067518716
3537940,0.0024263912
3537941,0.0016107744
3537942,0.0014202832
3537943,0.00086303364
3537944,0.0020171094
3537945,0.017143318
3537946,0.0031442824
3537947,0.4902591
3537948,0.001865077
3537949,0.00029206954
3537950,0.002348642
3537951,0.0060144956
3537952,0.0052611693
3537953,0.0017421907
3537954,0.0018595285
3537955,0.0010335683
3537956,0.011678443
3537957,0.0010163679
3537958,0.00756564
3537959,0.0008626295
3537960,0.0015634171
3537961,0.004655545
3537962,0.007839342
3537963,0.0013126745
3537964,0.014066298
3537965,0.0019211046
3537966,0.0004258111
3537967,0.0015693376
3537968,0.0030827278
3537969,0.005505487
3537970,0.0114585245
3537971,0.0014512159
3537972,0.0011646115
3537973,0.000752199
3537974,0.0021438766
3537975,0.017297655
3537976,0.057927087
3537977,0.00211138
3537978,0.0011692329
3537979,0.0020289992
3537980,0.049929675
3537981,0.0021838362
3537982,0.007528039
3537983,0.009134822
3537984,0.0010380014
3537985,0.004366292
3537986,0.0026307767
3537987,0.006180243
3537988,0.0027779804
3537989,0.004500723
3537990,0.0012004366
3537991,0.0020965892
3537992,0.0005233804
3537993,0.0067677666
3537994,0.0025119784
3537995,0.004313088
3537996,0.047582634
3537997,0.007163352
3537998,0.001394466
3537999,0.006222519
3538000,0.002044988
3538001,0.005421194
3538002,0.0033425558
3538003,0.033375368
3538004,0.0073218844
3538005,0.0067918324
3538006,0.0007456654
3538007,0.002106028
3538008,0.0035324101
3538009,0.0021621995
3538010,0.01912154
3538011,0.013255532
3538012,0.03867644
3538013,0.016263228
3538014,0.0038169029
3538015,0.0016453076
3538016,0.0014236368
3538017,0.0035138933
3538018,0.017345876
3538019,0.0062734718
3538020,0.0014716723
3538021,0.025754133
3538022,0.001551457
3538023,0.00075339805
3538024,0.015592077
3538025,0.0046297903
3538026,0.0014999433
3538027,0.0019330536
3538028,0.00039577734
3538029,0.018195871
3538030,0.0048923464
3538031,0.046296626
3538032,0.008432985
3538033,0.00884325
3538034,0.000581528
3538035,0.0030960066
3538036,0.0020519549
3538037,0.0015248336
3538038,0.0072858967
3538039,0.0018141684
3538040,0.002204961
3538041,0.0032425667
3538042,0.00063335174
3538043,0.0022010105
3538044,0.0010235547
3538045,0.0096104825
3538046,0.017684827
3538047,0.00066248333
3538048,0.003071796
3538049,0.004144069
3538050,0.0032747004
3538051,0.011460718
3538052,0.0054934984
3538053,0.035997424
3538054,0.014629865
3538055,0.005124845
3538056,0.0009518788
3538057,0.00186594
3538058,0.0014987398
3538059,0.0020469998
3538060,0.0056663444
3538061,0.022809152
3538062,0.0022679025
3538063,0.0005063615
3538064,0.0045515983
3538065,0.0020580706
3538066,0.012574086
3538067,0.006699315
3538068,0.0056400443
3538069,0.0007126894
3538070,0.017727263
3538071,0.04426233
3538072,0.0014235182
3538073,0.016848572
3538074,0.011658664
3538075,0.0031866038
3538076,0.0031111906
3538077,0.002059305
3538078,0.013746554
3538079,0.003535693
3538080,0.00120558
3538081,0.0006991842
3538082,0.0013482999
3538083,0.00081014563
3538084,0.047300365
3538085,0.0019379966
3538086,0.015259309
3538087,0.014727451
3538088,0.0020674858
3538089,0.035668332
3538090,0.04843408
3538091,0.0023195755
3538092,0.00095384574
3538093,0.0012212506
3538094,0.0013606572
3538095,0.0042709936
3538096,0.013542407
3538097,0.09510981
3538098,0.010585096
3538099,0.0063877157
3538100,0.0021393837
3538101,0.009400851
3538102,0.0038123024
3538103,0.003978028
3538104,0.01140895
3538105,0.0104302075
3538106,0.41095367
3538107,0.03358854
3538108,0.0025148499
3538109,0.07286926
3538110,0.0035034085
3538111,0.6054773
3538112,0.0053017517
3538113,0.00052471616
3538114,0.5035093
3538115,0.0043268385
3538116,0.0014956517
3538117,0.0054201763
3538118,0.17303239
3538119,0.0016458521
3538120,0.24325494
3538121,0.002940723
3538122,0.012239707
3538123,0.0021062724
3538124,0.0041122255
3538125,0.0032288102
3538126,0.0051529994
3538127,0.00053467986
3538128,0.0024059743
3538129,0.0015711818
3538130,0.0008003768
3538131,0.006151424
3538132,0.030733943
3538133,0.008219833
3538134,0.001652162
3538135,0.04164031
3538136,0.0015303646
3538137,0.0028196562
3538138,0.0021186853
3538139,0.001230809
3538140,0.0015684091
3538141,0.0033301548
3538142,0.019102737
3538143,0.0010565056
3538144,0.0055972296
3538145,0.0020276448
3538146,0.0010028238
3538147,0.005007969
3538148,0.016482385
3538149,0.007800377
3538150,0.0062283096
3538151,0.0013554565
3538152,0.0020164559
3538153,0.0018032187
3538154,0.0039586998
3538155,0.0005058998
3538156,0.107292034
3538157,0.00511851
3538158,0.0065074936
3538159,0.010613148
3538160,0.0006554814
3538161,0.062981784
3538162,0.03982022
3538163,0.010640376
3538164,0.0071313414
3538165,0.0008877199
3538166,0.0007481267
3538167,0.0068120817
3538168,0.0018522685
3538169,0.0021923003
3538170,0.089143425
3538171,0.002015978
3538172,0.006244226
3538173,0.0173123
3538174,0.0018089965
3538175,0.01707888
3538176,0.0043561775
3538177,0.007864818
3538178,0.00090916647
3538179,0.001023978
3538180,0.0262973
3538181,0.0024312725
3538182,0.0017493764
3538183,0.19123314
3538184,0.01146176
3538185,0.016691769
3538186,0.020626364
3538187,0.0030039474
3538188,0.00097635045
3538189,0.009490733
3538190,0.0030864961
3538191,0.008987565
3538192,0.09758676
3538193,0.011077843
3538194,0.0020955696
3538195,0.003139284
3538196,0.0032952528
3538197,0.0028959753
3538198,0.0029646407
3538199,0.0070675723
3538200,0.008043465
3538201,0.00074338616
3538202,0.11138584
3538203,0.0014184606
3538204,0.0007018613
3538205,0.0018101223
3538206,0.0029567569
3538207,0.004591675
3538208,0.0010393427
3538209,0.0018663432
3538210,0.0033761694
3538211,0.0069121504
3538212,0.0068182694
3538213,0.0018935484
3538214,0.010289636
3538215,0.0048267366
3538216,0.014743692
3538217,0.0013586353
3538218,0.014492508
3538219,0.0035445576
3538220,0.017186638
3538221,0.0131220985
3538222,0.0033596423
3538223,0.0038538605
3538224,0.0016467331
3538225,0.0016525058
3538226,0.0013640026
3538227,0.00035695411
3538228,0.0030231636
3538229,0.007577474
3538230,0.0027381878
3538231,0.0037217776
3538232,0.0035126766
3538233,0.0032795973
3538234,0.003237548
3538235,0.0016222827
3538236,0.0066934433
3538237,0.004195489
3538238,0.0071146316
3538239,0.011840349
3538240,0.004484589
3538241,0.005247118
3538242,0.00083393964
3538243,0.015209383
3538244,0.0053129788
3538245,0.0033181293
3538246,0.003005073
3538247,0.0038800326
3538248,0.0040109293
3538249,0.017612414
3538250,0.0009764299
3538251,0.0009834433
3538252,0.012694128
3538253,0.0020390819
3538254,0.004426682
3538255,0.0031977878
3538256,0.00073651416
3538257,0.0031385648
3538258,0.0021202757
3538259,0.003137033
3538260,0.01444515
3538261,0.00201132
3538262,0.00090966775
3538263,0.024559062
3538264,0.007207788
3538265,0.0014069658
3538266,0.011938836
3538267,0.012323569
3538268,0.0012720077
3538269,0.02885505
3538270,0.0023752972
3538271,0.0030530351
3538272,0.00440474
3538273,0.0015029673
3538274,0.0021169672
3538275,0.0018387913
3538276,0.00081627595
3538277,0.009062764
3538278,0.02958641
3538279,0.0027372688
3538280,0.0023016427
3538281,0.04171946
3538282,0.0064463215
3538283,0.000679084
3538284,0.0034162577
3538285,0.0016613322
3538286,0.025665276
3538287,0.0025305108
3538288,0.0030338564
3538289,0.0020238978
3538290,0.0053866343
3538291,0.0032823323
3538292,0.0025126536
3538293,0.002978133
3538294,0.015126984
3538295,0.011208139
3538296,0.0013805729
3538297,0.0024456996
3538298,0.0032825929
3538299,0.042745624
3538300,0.0023550976
3538301,0.0009145645
3538302,0.03258007
3538303,0.003798889
3538304,0.0032158927
3538305,0.0010974313
3538306,0.0016067682
3538307,0.013528305
3538308,0.009770622
3538309,0.001423279
3538310,0.03232722
3538311,0.011119407
3538312,0.00442586
3538313,0.013858955
3538314,0.002500814
3538315,0.0043726857
3538316,0.0018794556
3538317,0.006900452
3538318,0.0020228953
3538319,0.030124053
3538320,0.00087546604
3538321,0.0018016077
3538322,0.03014629
3538323,0.07568914
3538324,0.0022553457
3538325,0.0143748885
3538326,0.622203
3538327,0.0032074905
3538328,0.0014797173
3538329,0.025534898
3538330,0.0010402496
3538331,0.0018284302
3538332,0.0019834114
3538333,0.0039565307
3538334,0.0022923977
3538335,0.0011748401
3538336,0.0021153633
3538337,0.0026525308
3538338,0.0022883716
3538339,0.0073288158
3538340,0.04532502
3538341,0.9126346
3538342,0.0037621686
3538343,0.008277307
3538344,0.0035489798
3538345,0.00058418926
3538346,0.0020798221
3538347,0.56337214
3538348,0.002023108
3538349,0.017446432
3538350,0.01346768
3538351,0.0010016618
3538352,0.003116774
3538353,0.009194246
3538354,0.005111197
3538355,0.0007914964
3538356,0.07319417
3538357,0.0013907333
3538358,0.003049325
3538359,0.011792153
3538360,0.0021615936
3538361,0.0011650027
3538362,0.040622223
3538363,0.0036008202
3538364,0.0011680273
3538365,0.01677082
3538366,0.0007602119
3538367,0.0077016433
3538368,0.049846116
3538369,0.008416228
3538370,0.04216362
3538371,0.005283338
3538372,0.9751914
3538373,0.002545714
3538374,0.0024803258
3538375,0.0017679427
3538376,0.0033021711
3538377,0.00045105905
3538378,0.012130113
3538379,0.0077534863
3538380,0.0036224306
3538381,0.0080464445
3538382,0.0021386398
3538383,0.017115606
3538384,0.006909483
3538385,0.007451172
3538386,0.0060054343
3538387,0.0011450606
3538388,0.98624796
3538389,0.008011646
3538390,0.0034988383
3538391,0.048249237
3538392,0.0058099832
3538393,0.003541036
3538394,0.0076446766
3538395,0.0035096584
3538396,0.0032534283
3538397,0.0017636628
3538398,0.002126453
3538399,0.02045784
3538400,0.00069547136
3538401,0.010740172
3538402,0.0016004088
3538403,0.0016292934
3538404,0.0018070749
3538405,0.019498194
3538406,0.005406238
3538407,0.004011648
3538408,0.0023890736
3538409,0.0016003867
3538410,0.0020321393
3538411,0.005550412
3538412,0.011103605
3538413,0.0011194817
3538414,0.0008548704
3538415,0.030506948
3538416,0.015167551
3538417,0.0010287738
3538418,0.004069902
3538419,0.001423786
3538420,0.0047258656
3538421,0.0010191576
3538422,0.0009856448
3538423,0.0029565152
3538424,0.0015657941
3538425,0.028660813
3538426,0.022269344
3538427,0.0005951889
3538428,0.0057622325
3538429,0.011662878
3538430,0.005069429
3538431,0.00091083854
3538432,0.0007669116
3538433,0.041927543
3538434,0.009497781
3538435,0.0017896165
3538436,0.0007848155
3538437,0.012584505
3538438,0.0017783331
3538439,0.00071085896
3538440,0.01254758
3538441,0.0008642219
3538442,0.003635448
3538443,0.009690664
3538444,0.0014730365
3538445,0.027037146
3538446,0.00094845146
3538447,0.0034803401
3538448,0.009720826
3538449,0.0016676527
3538450,0.0151780825
3538451,0.028259765
3538452,0.0019343956
3538453,0.0014020356
3538454,0.0012812323
3538455,0.00073431316
3538456,0.0074445307
3538457,0.0023669458
3538458,0.004831636
3538459,0.01238445
3538460,0.023691814
3538461,0.013001948
3538462,0.002176719
3538463,0.0014535727
3538464,0.06373013
3538465,0.0031684556
3538466,0.009346865
3538467,0.003266594
3538468,0.0012275215
3538469,0.006352169
3538470,0.004193812
3538471,0.0017137937
3538472,0.0017070294
3538473,0.043281924
3538474,0.0026426706
3538475,0.08110888
3538476,0.0052390825
3538477,0.0024410994
3538478,0.0035069394
3538479,0.006892418
3538480,0.000888661
3538481,0.053988256
3538482,0.00259243
3538483,0.0005594072
3538484,0.0024927813
3538485,0.0047985953
3538486,0.0031129273
3538487,0.007505862
3538488,0.0021944928
3538489,0.0012111184
3538490,0.01852796
3538491,0.0029004538
3538492,0.0017021981
3538493,0.011855226
3538494,0.014391099
3538495,0.0013672848
3538496,0.0017928504
3538497,0.0036199426
3538498,0.00234554
3538499,0.001702105
3538500,0.0057430947
3538501,0.012100249
3538502,0.004780276
3538503,0.20111117
3538504,0.0068759257
3538505,0.010308972
3538506,0.002386175
3538507,0.013842144
3538508,0.0012529859
3538509,0.000632986
3538510,0.00064123794
3538511,0.011728876
3538512,0.0024531004
3538513,0.0037709433
3538514,0.024512378
3538515,0.0037949588
3538516,0.02072307
3538517,0.0062328894
3538518,0.0013125645
3538519,0.0020597568
3538520,0.0015981825
3538521,0.0042724926
3538522,0.014245019
3538523,0.008724571
3538524,0.019304503
3538525,0.003388113
3538526,0.0013789705
3538527,0.07399817
3538528,0.01071396
3538529,0.006862026
3538530,0.001255594
3538531,0.0017015671
3538532,0.0075527905
3538533,0.012627214
3538534,0.004427039
3538535,0.0009581038
3538536,0.0012613438
3538537,0.0045314874
3538538,0.00058696844
3538539,0.04247007
3538540,0.0008113714
3538541,0.002060194
3538542,0.045079585
3538543,0.015399198
3538544,0.010853449
3538545,0.01492104
3538546,0.023003044
3538547,0.0024278841
3538548,0.0068537346
3538549,0.025565388
3538550,0.005774604
3538551,0.010410126
3538552,0.055235952
3538553,0.010088715
3538554,0.0151226865
3538555,0.007463822
3538556,0.011502661
3538557,0.0062853917
3538558,0.0064925835
3538559,0.004202178
3538560,0.0012709863
3538561,0.004257604
3538562,0.00503123
3538563,0.0040058447
3538564,0.008441208
3538565,0.00057865435
3538566,0.0021811612
3538567,0.004562552
3538568,0.007165414
3538569,0.090666115
3538570,0.01965131
3538571,0.0017539831
3538572,0.0012558834
3538573,0.013205388
3538574,0.0009443037
3538575,0.0014949477
3538576,0.0043845032
3538577,0.29214707
3538578,0.010079129
3538579,0.0005991931
3538580,0.0018169787
3538581,0.01831938
3538582,0.0042591244
3538583,0.013872478
3538584,0.0139943985
3538585,0.0032118189
3538586,0.0022320505
3538587,0.004547838
3538588,0.0076456424
3538589,0.02438544
3538590,0.0007087164
3538591,0.0021407858
3538592,0.021212392
3538593,0.019471213
3538594,0.003763416
3538595,0.0021507926
3538596,0.013591851
3538597,0.020183621
3538598,0.005726868
3538599,0.013803093
3538600,0.27981815
3538601,0.0027486754
3538602,0.021284068
3538603,0.07951313
3538604,0.020820757
3538605,0.1633218
3538606,0.0040696664
3538607,0.0009782839
3538608,0.015128653
3538609,0.034359235
3538610,0.29842055
3538611,0.023605656
3538612,0.0020858909
3538613,0.008564232
3538614,0.0015097974
3538615,0.0073955753
3538616,0.002561531
3538617,0.0035967745
3538618,0.022616543
3538619,0.012458298
3538620,0.95694166
3538621,0.0026109559
3538622,0.0007447351
3538623,0.004845736
3538624,0.0012345057
3538625,0.005877758
3538626,0.000837532
3538627,0.0109960865
3538628,0.004443268
3538629,0.007841167
3538630,0.00625092
3538631,0.0050277985
3538632,0.0021015932
3538633,0.0025555987
3538634,0.0017561393
3538635,0.0011753881
3538636,0.0033132932
3538637,0.0060951468
3538638,0.007106969
3538639,0.0033586144
3538640,0.0050593982
3538641,0.0029302698
3538642,0.012144555
3538643,0.0020949636
3538644,0.004042007
3538645,0.0015525218
3538646,0.033765703
3538647,0.002587236
3538648,0.09034749
3538649,0.005511443
3538650,0.008639745
3538651,0.33564997
3538652,0.0013608232
3538653,0.0028400724
3538654,0.0010163157
3538655,0.52419835
3538656,0.02607784
3538657,0.00308755
3538658,0.0030907572
3538659,0.039916642
3538660,0.0062572914
3538661,0.0007205475
3538662,0.11622392
