TransactionID,isFraud
3553716,0.05
3553717,0.01
3553718,0.0
3553719,0.57
3553720,0.01
3553721,0.04
3553722,0.01
3553723,0.0
3553724,0.04
3553725,0.0
3553726,0.12
3553727,0.09
3553728,0.04
3553729,0.02
3553730,0.06
3553731,0.0
3553732,0.01
3553733,0.01
3553734,0.0
3553735,0.0
3553736,0.03
3553737,0.57
3553738,0.59
3553739,0.0
3553740,0.03
3553741,0.0
3553742,0.01
3553743,0.01
3553744,0.58
3553745,0.01
3553746,0.03
3553747,0.03
3553748,0.01
3553749,0.01
3553750,0.0
3553751,0.0
3553752,0.02
3553753,0.01
3553754,0.0
3553755,0.08
3553756,0.04
3553757,0.0
3553758,0.0
3553759,0.02
3553760,0.0
3553761,0.0
3553762,0.0
3553763,0.0
3553764,0.01
3553765,0.0
3553766,0.0
3553767,0.02
3553768,0.01
3553769,0.0
3553770,0.03
3553771,0.0
3553772,0.0
3553773,0.0
3553774,0.0
3553775,0.01
3553776,0.0
3553777,0.03
3553778,0.1
3553779,0.03
3553780,0.89
3553781,0.0
3553782,0.03
3553783,0.01
3553784,0.03
3553785,0.0
3553786,0.0
3553787,0.02
3553788,0.02
3553789,0.01
3553790,0.0
3553791,0.02
3553792,0.01
3553793,0.01
3553794,0.17
3553795,0.03
3553796,0.04
3553797,0.01
3553798,0.0
3553799,0.02
3553800,0.04
3553801,0.0
3553802,0.04
3553803,0.0
3553804,0.0
3553805,0.0
3553806,0.04
3553807,0.0
3553808,0.05
3553809,0.01
3553810,0.0
3553811,0.0
3553812,0.0
3553813,0.0
3553814,0.1
3553815,0.0
3553816,0.07
3553817,0.0
3553818,0.02
3553819,0.03
3553820,0.0
3553821,0.01
3553822,0.0
3553823,0.0
3553824,0.05
3553825,0.0
3553826,0.04
3553827,0.03
3553828,0.0
3553829,0.01
3553830,0.08
3553831,0.0
3553832,0.01
3553833,0.0
3553834,0.02
3553835,0.0
3553836,0.0
3553837,0.0
3553838,0.0
3553839,0.01
3553840,0.0
3553841,0.0
3553842,0.0
3553843,0.01
3553844,0.01
3553845,0.13
3553846,0.01
3553847,0.01
3553848,0.03
3553849,0.0
3553850,0.0
3553851,0.01
3553852,0.0
3553853,0.0
3553854,0.07
3553855,0.0
3553856,0.01
3553857,0.02
3553858,0.01
3553859,0.0
3553860,0.02
3553861,0.0
3553862,0.0
3553863,0.01
3553864,0.03
3553865,0.02
3553866,0.01
3553867,0.01
3553868,0.02
3553869,0.0
3553870,0.01
3553871,0.02
3553872,0.03
3553873,0.0
3553874,0.01
3553875,0.01
3553876,0.0
3553877,0.03
3553878,0.0
3553879,0.03
3553880,0.0
3553881,0.03
3553882,0.0
3553883,0.01
3553884,0.04
3553885,0.0
3553886,0.0
3553887,0.0
3553888,0.03
3553889,0.0
3553890,0.02
3553891,0.01
3553892,0.0
3553893,0.01
3553894,0.0
3553895,0.0
3553896,0.0
3553897,0.01
3553898,0.02
3553899,0.09
3553900,0.0
3553901,0.02
3553902,0.51
3553903,0.0
3553904,0.01
3553905,0.02
3553906,0.04
3553907,0.04
3553908,0.0
3553909,0.0
3553910,0.48
3553911,0.02
3553912,0.0
3553913,0.0
3553914,0.02
3553915,0.0
3553916,0.05
3553917,0.05
3553918,0.05
3553919,0.05
3553920,0.05
3553921,0.04
3553922,0.44
3553923,0.0
3553924,0.0
3553925,0.05
3553926,0.0
3553927,0.01
3553928,0.0
3553929,0.05
3553930,0.02
3553931,0.04
3553932,0.0
3553933,0.0
3553934,0.0
3553935,0.0
3553936,0.43
3553937,0.01
3553938,0.1
3553939,0.08
3553940,0.01
3553941,0.0
3553942,0.0
3553943,0.0
3553944,0.01
3553945,0.06
3553946,0.0
3553947,0.03
3553948,0.01
3553949,0.02
3553950,0.0
3553951,0.01
3553952,0.0
3553953,0.0
3553954,0.0
3553955,0.0
3553956,0.41
3553957,0.01
3553958,0.0
3553959,0.01
3553960,0.0
3553961,0.03
3553962,0.13
3553963,0.0
3553964,0.03
3553965,0.03
3553966,0.0
3553967,0.01
3553968,0.0
3553969,0.05
3553970,0.0
3553971,0.01
3553972,0.0
3553973,0.19
3553974,0.01
3553975,0.01
3553976,0.03
3553977,0.57
3553978,0.02
3553979,0.0
3553980,0.06
3553981,0.1
3553982,0.58
3553983,0.0
3553984,0.01
3553985,0.0
3553986,0.47
3553987,0.01
3553988,0.02
3553989,0.01
3553990,0.6
3553991,0.0
3553992,0.0
3553993,0.01
3553994,0.01
3553995,0.0
3553996,0.0
3553997,0.0
3553998,0.06
3553999,0.02
3554000,0.04
3554001,0.07
3554002,0.02
3554003,0.07
3554004,0.11
3554005,0.0
3554006,0.03
3554007,0.02
3554008,0.04
3554009,0.0
3554010,0.03
3554011,0.0
3554012,0.01
3554013,0.02
3554014,0.01
3554015,0.0
3554016,0.01
3554017,0.02
3554018,0.0
3554019,0.02
3554020,0.0
3554021,0.0
3554022,0.02
3554023,0.09
3554024,0.02
3554025,0.05
3554026,0.1
3554027,0.02
3554028,0.04
3554029,0.01
3554030,0.07
3554031,0.0
3554032,0.01
3554033,0.01
3554034,0.0
3554035,0.0
3554036,0.0
3554037,0.25
3554038,0.0
3554039,0.03
3554040,0.06
3554041,0.0
3554042,0.01
3554043,0.01
3554044,0.0
3554045,0.0
3554046,0.03
3554047,0.0
3554048,0.01
3554049,0.01
3554050,0.0
3554051,0.04
3554052,0.1
3554053,0.0
3554054,0.08
3554055,0.0
3554056,0.07
3554057,0.01
3554058,0.0
3554059,0.02
3554060,0.02
3554061,0.0
3554062,0.02
3554063,0.01
3554064,0.01
3554065,0.05
3554066,0.0
3554067,0.0
3554068,0.0
3554069,0.01
3554070,0.14
3554071,0.01
3554072,0.0
3554073,0.01
3554074,0.01
3554075,0.0
3554076,0.0
3554077,0.0
3554078,0.02
3554079,0.02
3554080,0.0
3554081,0.01
3554082,0.01
3554083,0.07
3554084,0.0
3554085,0.03
3554086,0.03
3554087,0.0
3554088,0.04
3554089,0.03
3554090,0.01
3554091,0.0
3554092,0.0
3554093,0.0
3554094,0.04
3554095,0.0
3554096,0.0
3554097,0.01
3554098,0.67
3554099,0.0
3554100,0.0
3554101,0.57
3554102,0.01
3554103,0.01
3554104,0.0
3554105,0.01
3554106,0.02
3554107,0.03
3554108,0.04
3554109,0.01
3554110,0.0
3554111,0.01
3554112,0.01
3554113,0.05
3554114,0.03
3554115,0.01
3554116,0.0
3554117,0.01
3554118,0.01
3554119,0.0
3554120,0.0
3554121,0.0
3554122,0.01
3554123,0.0
3554124,0.0
3554125,0.0
3554126,0.0
3554127,0.0
3554128,0.0
3554129,0.04
3554130,0.01
3554131,0.0
3554132,0.0
3554133,0.0
3554134,0.04
3554135,0.04
3554136,0.0
3554137,0.0
3554138,0.04
3554139,0.01
3554140,0.0
3554141,0.05
3554142,0.03
3554143,0.05
3554144,0.0
3554145,0.14
3554146,0.01
3554147,0.01
3554148,0.0
3554149,0.1
3554150,0.0
3554151,0.02
3554152,0.05
3554153,0.0
3554154,0.05
3554155,0.0
3554156,0.01
3554157,0.0
3554158,0.01
3554159,0.0
3554160,0.0
3554161,0.0
3554162,0.0
3554163,0.0
3554164,0.0
3554165,0.0
3554166,0.02
3554167,0.02
3554168,0.0
3554169,0.05
3554170,0.03
3554171,0.0
3554172,0.01
3554173,0.01
3554174,0.43
3554175,0.0
3554176,0.0
3554177,0.0
3554178,0.01
3554179,0.0
3554180,0.0
3554181,0.0
3554182,0.0
3554183,0.0
3554184,0.01
3554185,0.03
3554186,0.04
3554187,0.03
3554188,0.0
3554189,0.02
3554190,0.0
3554191,0.19
3554192,0.0
3554193,0.4
3554194,0.01
3554195,0.01
3554196,0.01
3554197,0.0
3554198,0.03
3554199,0.0
3554200,0.0
3554201,0.0
3554202,0.0
3554203,0.08
3554204,0.0
3554205,0.0
3554206,0.02
3554207,0.0
3554208,0.0
3554209,0.11
3554210,0.0
3554211,0.0
3554212,0.01
3554213,0.62
3554214,0.0
3554215,0.01
3554216,0.0
3554217,0.02
3554218,0.0
3554219,0.0
3554220,0.0
3554221,0.01
3554222,0.0
3554223,0.0
3554224,0.0
3554225,0.67
3554226,0.0
3554227,0.0
3554228,0.05
3554229,0.0
3554230,0.02
3554231,0.0
3554232,0.0
3554233,0.01
3554234,0.03
3554235,0.01
3554236,0.0
3554237,0.0
3554238,0.0
3554239,0.0
3554240,0.0
3554241,0.03
3554242,0.0
3554243,0.0
3554244,0.03
3554245,0.0
3554246,0.0
3554247,0.03
3554248,0.02
3554249,0.0
3554250,0.01
3554251,0.0
3554252,0.01
3554253,0.0
3554254,0.0
3554255,0.0
3554256,0.0
3554257,0.01
3554258,0.02
3554259,0.0
3554260,0.01
3554261,0.04
3554262,0.01
3554263,0.01
3554264,0.02
3554265,0.01
3554266,0.0
3554267,0.02
3554268,0.0
3554269,0.05
3554270,0.07
3554271,0.02
3554272,0.0
3554273,0.1
3554274,0.01
3554275,0.0
3554276,0.0
3554277,0.0
3554278,0.03
3554279,0.0
3554280,0.0
3554281,0.03
3554282,0.0
3554283,0.03
3554284,0.0
3554285,0.0
3554286,0.0
3554287,0.05
3554288,0.0
3554289,0.02
3554290,0.0
3554291,0.01
3554292,0.01
3554293,0.0
3554294,0.01
3554295,0.0
3554296,0.02
3554297,0.0
3554298,0.0
3554299,0.0
3554300,0.02
3554301,0.0
3554302,0.0
3554303,0.0
3554304,0.04
3554305,0.02
3554306,0.0
3554307,0.0
3554308,0.0
3554309,0.0
3554310,0.01
3554311,0.01
3554312,0.0
3554313,0.02
3554314,0.02
3554315,0.0
3554316,0.0
3554317,0.05
3554318,0.01
3554319,0.01
3554320,0.06
3554321,0.02
3554322,0.0
3554323,0.0
3554324,0.01
3554325,0.0
3554326,0.0
3554327,0.01
3554328,0.06
3554329,0.01
3554330,0.03
3554331,0.05
3554332,0.0
3554333,0.0
3554334,0.0
3554335,0.0
3554336,0.0
3554337,0.01
3554338,0.0
3554339,0.01
3554340,0.01
3554341,0.02
3554342,0.01
3554343,0.01
3554344,0.0
3554345,0.0
3554346,0.02
3554347,0.0
3554348,0.01
3554349,0.02
3554350,0.01
3554351,0.0
3554352,0.03
3554353,0.0
3554354,0.05
3554355,0.0
3554356,0.0
3554357,0.0
3554358,0.06
3554359,0.03
3554360,0.07
3554361,0.03
3554362,0.0
3554363,0.0
3554364,0.03
3554365,0.0
3554366,0.0
3554367,0.05
3554368,0.07
3554369,0.0
3554370,0.03
3554371,0.08
3554372,0.04
3554373,0.0
3554374,0.0
3554375,0.05
3554376,0.05
3554377,0.2
3554378,0.0
3554379,0.04
3554380,0.01
3554381,0.03
3554382,0.0
3554383,0.01
3554384,0.03
3554385,0.0
3554386,0.02
3554387,0.0
3554388,0.01
3554389,0.0
3554390,0.03
3554391,0.08
3554392,0.05
3554393,0.0
3554394,0.01
3554395,0.0
3554396,0.3
3554397,0.16
3554398,0.01
3554399,0.03
3554400,0.09
3554401,0.09
3554402,0.21
3554403,0.0
3554404,0.01
3554405,0.0
3554406,0.0
3554407,0.02
3554408,0.0
3554409,0.08
3554410,0.01
3554411,0.0
3554412,0.0
3554413,0.0
3554414,0.0
3554415,0.0
3554416,0.0
3554417,0.01
3554418,0.04
3554419,0.06
3554420,0.04
3554421,0.07
3554422,0.0
3554423,0.02
3554424,0.01
3554425,0.09
3554426,0.0
3554427,0.0
3554428,0.0
3554429,0.05
3554430,0.03
3554431,0.0
3554432,0.01
3554433,0.02
3554434,0.03
3554435,0.0
3554436,0.14
3554437,0.01
3554438,0.0
3554439,0.05
3554440,0.05
3554441,0.0
3554442,0.64
3554443,0.03
3554444,0.02
3554445,0.32
3554446,0.59
3554447,0.0
3554448,0.03
3554449,0.0
3554450,0.0
3554451,0.0
3554452,0.0
3554453,0.0
3554454,0.03
3554455,0.0
3554456,0.03
3554457,0.0
3554458,0.02
3554459,0.02
3554460,0.55
3554461,0.01
3554462,0.06
3554463,0.0
3554464,0.0
3554465,0.0
3554466,0.01
3554467,0.12
3554468,0.3
3554469,0.01
3554470,0.0
3554471,0.19
3554472,0.0
3554473,0.0
3554474,0.0
3554475,0.01
3554476,0.0
3554477,0.22
3554478,0.01
3554479,0.0
3554480,0.04
3554481,0.01
3554482,0.03
3554483,0.0
3554484,0.02
3554485,0.0
3554486,0.6
3554487,0.0
3554488,0.02
3554489,0.0
3554490,0.02
3554491,0.0
3554492,0.0
3554493,0.01
3554494,0.0
3554495,0.0
3554496,0.01
3554497,0.01
3554498,0.03
3554499,0.0
3554500,0.0
3554501,0.01
3554502,0.0
3554503,0.0
3554504,0.04
3554505,0.0
3554506,0.04
3554507,0.01
3554508,0.0
3554509,0.0
3554510,0.01
3554511,0.06
3554512,0.0
3554513,0.0
3554514,0.01
3554515,0.0
3554516,0.02
3554517,0.01
3554518,0.0
3554519,0.05
3554520,0.0
3554521,0.0
3554522,0.03
3554523,0.01
3554524,0.01
3554525,0.0
3554526,0.02
3554527,0.84
3554528,0.5
3554529,0.81
3554530,0.0
3554531,0.02
3554532,0.04
3554533,0.02
3554534,0.04
3554535,0.01
3554536,0.73
3554537,0.03
3554538,0.0
3554539,0.01
3554540,0.89
3554541,0.0
3554542,0.0
3554543,0.0
3554544,0.01
3554545,0.85
3554546,0.0
3554547,0.0
3554548,0.0
3554549,0.01
3554550,0.0
3554551,0.0
3554552,0.0
3554553,0.05
3554554,0.79
3554555,0.0
3554556,0.0
3554557,0.0
3554558,0.01
3554559,0.06
3554560,0.04
3554561,0.02
3554562,0.01
3554563,0.01
3554564,0.0
3554565,0.0
3554566,0.0
3554567,0.03
3554568,0.01
3554569,0.07
3554570,0.01
3554571,0.11
3554572,0.26
3554573,0.07
3554574,0.05
3554575,0.02
3554576,0.29
3554577,0.07
3554578,0.03
3554579,0.02
3554580,0.0
3554581,0.01
3554582,0.0
3554583,0.07
3554584,0.0
3554585,0.0
3554586,0.02
3554587,0.0
3554588,0.14
3554589,0.01
3554590,0.0
3554591,0.0
3554592,0.0
3554593,0.05
3554594,0.0
3554595,0.0
3554596,0.0
3554597,0.0
3554598,0.02
3554599,0.0
3554600,0.06
3554601,0.0
3554602,0.05
3554603,0.01
3554604,0.04
3554605,0.0
3554606,0.0
3554607,0.06
3554608,0.0
3554609,0.0
3554610,0.01
3554611,0.0
3554612,0.04
3554613,0.0
3554614,0.02
3554615,0.01
3554616,0.05
3554617,0.04
3554618,0.02
3554619,0.0
3554620,0.09
3554621,0.0
3554622,0.01
3554623,0.01
3554624,0.05
3554625,0.0
3554626,0.06
3554627,0.01
3554628,0.06
3554629,0.0
3554630,0.0
3554631,0.03
3554632,0.02
3554633,0.0
3554634,0.17
3554635,0.13
3554636,0.0
3554637,0.03
3554638,0.01
3554639,0.0
3554640,0.01
3554641,0.01
3554642,0.01
3554643,0.01
3554644,0.0
3554645,0.0
3554646,0.01
3554647,0.03
3554648,0.59
3554649,0.04
3554650,0.03
3554651,0.24
3554652,0.42
3554653,0.01
3554654,0.01
3554655,0.01
3554656,0.37
3554657,0.26
3554658,0.0
3554659,0.07
3554660,0.0
3554661,0.21
3554662,0.0
3554663,0.02
3554664,0.01
3554665,0.1
3554666,0.0
3554667,0.0
3554668,0.0
3554669,0.03
3554670,0.01
3554671,0.0
3554672,0.02
3554673,0.2
3554674,0.01
3554675,0.14
3554676,0.0
3554677,0.03
3554678,0.0
3554679,0.0
3554680,0.19
3554681,0.04
3554682,0.15
3554683,0.05
3554684,0.02
3554685,0.0
3554686,0.07
3554687,0.05
3554688,0.0
3554689,0.01
3554690,0.03
3554691,0.1
3554692,0.01
3554693,0.0
3554694,0.05
3554695,0.0
3554696,0.0
3554697,0.03
3554698,0.0
3554699,0.07
3554700,0.12
3554701,0.0
3554702,0.0
3554703,0.0
3554704,0.0
3554705,0.02
3554706,0.0
3554707,0.0
3554708,0.01
3554709,0.0
3554710,0.0
3554711,0.0
3554712,0.0
3554713,0.02
3554714,0.0
3554715,0.0
3554716,0.0
3554717,0.0
3554718,0.0
3554719,0.01
3554720,0.0
3554721,0.0
3554722,0.0
3554723,0.01
3554724,0.0
3554725,0.02
3554726,0.0
3554727,0.0
3554728,0.05
3554729,0.0
3554730,0.01
3554731,0.01
3554732,0.01
3554733,0.02
3554734,0.0
3554735,0.0
3554736,0.0
3554737,0.08
3554738,0.0
3554739,0.0
3554740,0.0
3554741,0.0
3554742,0.0
3554743,0.0
3554744,0.01
3554745,0.01
3554746,0.04
3554747,0.04
3554748,0.0
3554749,0.05
3554750,0.03
3554751,0.01
3554752,0.01
3554753,0.01
3554754,0.0
3554755,0.0
3554756,0.0
3554757,0.0
3554758,0.02
3554759,0.0
3554760,0.02
3554761,0.0
3554762,0.03
3554763,0.0
3554764,0.02
3554765,0.05
3554766,0.01
3554767,0.0
3554768,0.0
3554769,0.02
3554770,0.01
3554771,0.06
3554772,0.02
3554773,0.0
3554774,0.01
3554775,0.02
3554776,0.0
3554777,0.06
3554778,0.01
3554779,0.0
3554780,0.02
3554781,0.0
3554782,0.01
3554783,0.01
3554784,0.02
3554785,0.0
3554786,0.05
3554787,0.05
3554788,0.04
3554789,0.0
3554790,0.0
3554791,0.04
3554792,0.0
3554793,0.0
3554794,0.01
3554795,0.04
3554796,0.07
3554797,0.01
3554798,0.07
3554799,0.32
3554800,0.0
3554801,0.01
3554802,0.02
3554803,0.0
3554804,0.03
3554805,0.0
3554806,0.07
3554807,0.01
3554808,0.01
3554809,0.03
3554810,0.0
3554811,0.01
3554812,0.0
3554813,0.0
3554814,0.0
3554815,0.01
3554816,0.0
3554817,0.01
3554818,0.01
3554819,0.15
3554820,0.0
3554821,0.0
3554822,0.01
3554823,0.01
3554824,0.0
3554825,0.04
3554826,0.0
3554827,0.0
3554828,0.02
3554829,0.0
3554830,0.0
3554831,0.02
3554832,0.03
3554833,0.18
3554834,0.07
3554835,0.2
3554836,0.0
3554837,0.04
3554838,0.0
3554839,0.04
3554840,0.0
3554841,0.0
3554842,0.02
3554843,0.01
3554844,0.0
3554845,0.0
3554846,0.17
3554847,0.07
3554848,0.0
3554849,0.04
3554850,0.0
3554851,0.05
3554852,0.0
3554853,0.02
3554854,0.01
3554855,0.03
3554856,0.0
3554857,0.0
3554858,0.0
3554859,0.21
3554860,0.0
3554861,0.64
3554862,0.02
3554863,0.0
3554864,0.01
3554865,0.01
3554866,0.0
3554867,0.06
3554868,0.0
3554869,0.0
3554870,0.01
3554871,0.0
3554872,0.0
3554873,0.02
3554874,0.01
3554875,0.02
3554876,0.0
3554877,0.09
3554878,0.05
3554879,0.01
3554880,0.0
3554881,0.0
3554882,0.0
3554883,0.0
3554884,0.01
3554885,0.02
3554886,0.0
3554887,0.74
3554888,0.01
3554889,0.0
3554890,0.9
3554891,0.0
3554892,0.02
3554893,0.08
3554894,0.91
3554895,0.96
3554896,0.01
3554897,0.9
3554898,0.73
3554899,0.01
3554900,0.0
3554901,0.94
3554902,0.01
3554903,0.0
3554904,0.77
3554905,0.0
3554906,0.53
3554907,0.82
3554908,0.0
3554909,0.01
3554910,0.07
3554911,0.01
3554912,0.03
3554913,0.0
3554914,0.0
3554915,0.02
3554916,0.01
3554917,0.0
3554918,0.06
3554919,0.0
3554920,0.01
3554921,0.0
3554922,0.01
3554923,0.04
3554924,0.02
3554925,0.0
3554926,0.06
3554927,0.03
3554928,0.01
3554929,0.0
3554930,0.0
3554931,0.01
3554932,0.13
3554933,0.04
3554934,0.0
3554935,0.11
3554936,0.0
3554937,0.0
3554938,0.0
3554939,0.0
3554940,0.01
3554941,0.01
3554942,0.01
3554943,0.02
3554944,0.02
3554945,0.0
3554946,0.19
3554947,0.05
3554948,0.27
3554949,0.0
3554950,0.03
3554951,0.05
3554952,0.07
3554953,0.0
3554954,0.0
3554955,0.02
3554956,0.07
3554957,0.0
3554958,0.0
3554959,0.02
3554960,0.0
3554961,0.0
3554962,0.0
3554963,0.03
3554964,0.02
3554965,0.03
3554966,0.01
3554967,0.0
3554968,0.0
3554969,0.0
3554970,0.03
3554971,0.02
3554972,0.1
3554973,0.01
3554974,0.0
3554975,0.05
3554976,0.01
3554977,0.02
3554978,0.02
3554979,0.01
3554980,0.05
3554981,0.0
3554982,0.03
3554983,0.0
3554984,0.01
3554985,0.0
3554986,0.0
3554987,0.0
3554988,0.04
3554989,0.11
3554990,0.0
3554991,0.0
3554992,0.01
3554993,0.01
3554994,0.01
3554995,0.0
3554996,0.02
3554997,0.0
3554998,0.01
3554999,0.02
3555000,0.02
3555001,0.01
3555002,0.0
3555003,0.01
3555004,0.0
3555005,0.05
3555006,0.06
3555007,0.01
3555008,0.0
3555009,0.0
3555010,0.0
3555011,0.01
3555012,0.02
3555013,0.0
3555014,0.01
3555015,0.0
3555016,0.0
3555017,0.01
3555018,0.01
3555019,0.03
3555020,0.04
3555021,0.0
3555022,0.0
3555023,0.0
3555024,0.08
3555025,0.02
3555026,0.02
3555027,0.0
3555028,0.02
3555029,0.02
3555030,0.01
3555031,0.01
3555032,0.0
3555033,0.01
3555034,0.0
3555035,0.0
3555036,0.01
3555037,0.0
3555038,0.0
3555039,0.0
3555040,0.0
3555041,0.01
3555042,0.0
3555043,0.02
3555044,0.0
3555045,0.02
3555046,0.03
3555047,0.03
3555048,0.01
3555049,0.0
3555050,0.07
3555051,0.01
3555052,0.01
3555053,0.0
3555054,0.13
3555055,0.01
3555056,0.07
3555057,0.01
3555058,0.0
3555059,0.0
3555060,0.1
3555061,0.0
3555062,0.01
3555063,0.01
3555064,0.01
3555065,0.0
3555066,0.05
3555067,0.0
3555068,0.11
3555069,0.03
3555070,0.0
3555071,0.03
3555072,0.0
3555073,0.02
3555074,0.05
3555075,0.03
3555076,0.02
3555077,0.0
3555078,0.0
3555079,0.18
3555080,0.0
3555081,0.05
3555082,0.0
3555083,0.05
3555084,0.0
3555085,0.0
3555086,0.0
3555087,0.0
3555088,0.01
3555089,0.0
3555090,0.0
3555091,0.02
3555092,0.1
3555093,0.02
3555094,0.0
3555095,0.01
3555096,0.01
3555097,0.0
3555098,0.0
3555099,0.06
3555100,0.0
3555101,0.0
3555102,0.02
3555103,0.01
3555104,0.01
3555105,0.0
3555106,0.01
3555107,0.0
3555108,0.0
3555109,0.01
3555110,0.07
3555111,0.01
3555112,0.02
3555113,0.01
3555114,0.24
3555115,0.21
3555116,0.05
3555117,0.01
3555118,0.03
3555119,0.29
3555120,0.03
3555121,0.0
3555122,0.0
3555123,0.0
3555124,0.06
3555125,0.01
3555126,0.0
3555127,0.0
3555128,0.07
3555129,0.05
3555130,0.04
3555131,0.0
3555132,0.02
3555133,0.0
3555134,0.0
3555135,0.0
3555136,0.02
3555137,0.0
3555138,0.0
3555139,0.0
3555140,0.0
3555141,0.02
3555142,0.01
3555143,0.02
3555144,0.0
3555145,0.0
3555146,0.04
3555147,0.23
3555148,0.02
3555149,0.0
3555150,0.09
3555151,0.0
3555152,0.01
3555153,0.19
3555154,0.01
3555155,0.41
3555156,0.04
3555157,0.0
3555158,0.04
3555159,0.05
3555160,0.55
3555161,0.0
3555162,0.0
3555163,0.1
3555164,0.02
3555165,0.59
3555166,0.02
3555167,0.01
3555168,0.0
3555169,0.0
3555170,0.02
3555171,0.03
3555172,0.0
3555173,0.11
3555174,0.01
3555175,0.03
3555176,0.0
3555177,0.05
3555178,0.01
3555179,0.02
3555180,0.0
3555181,0.0
3555182,0.0
3555183,0.0
3555184,0.0
3555185,0.05
3555186,0.02
3555187,0.02
3555188,0.0
3555189,0.07
3555190,0.02
3555191,0.02
3555192,0.03
3555193,0.06
3555194,0.0
3555195,0.19
3555196,0.04
3555197,0.0
3555198,0.0
3555199,0.0
3555200,0.04
3555201,0.04
3555202,0.0
3555203,0.0
3555204,0.0
3555205,0.0
3555206,0.01
3555207,0.0
3555208,0.0
3555209,0.0
3555210,0.0
3555211,0.02
3555212,0.05
3555213,0.0
3555214,0.0
3555215,0.01
3555216,0.0
3555217,0.01
3555218,0.0
3555219,0.0
3555220,0.0
3555221,0.0
3555222,0.0
3555223,0.0
3555224,0.0
3555225,0.01
3555226,0.01
3555227,0.03
3555228,0.01
3555229,0.01
3555230,0.01
3555231,0.01
3555232,0.01
3555233,0.0
3555234,0.04
3555235,0.0
3555236,0.02
3555237,0.01
3555238,0.09
3555239,0.06
3555240,0.0
3555241,0.0
3555242,0.04
3555243,0.1
3555244,0.0
3555245,0.01
3555246,0.0
3555247,0.0
3555248,0.0
3555249,0.0
3555250,0.01
3555251,0.0
3555252,0.0
3555253,0.01
3555254,0.01
3555255,0.05
3555256,0.04
3555257,0.01
3555258,0.0
3555259,0.03
3555260,0.0
3555261,0.0
3555262,0.15
3555263,0.02
3555264,0.02
3555265,0.0
3555266,0.02
3555267,0.01
3555268,0.0
3555269,0.0
3555270,0.04
3555271,0.01
3555272,0.01
3555273,0.0
3555274,0.0
3555275,0.02
3555276,0.0
3555277,0.03
3555278,0.0
3555279,0.01
3555280,0.0
3555281,0.02
3555282,0.07
3555283,0.01
3555284,0.0
3555285,0.14
3555286,0.0
3555287,0.0
3555288,0.0
3555289,0.0
3555290,0.02
3555291,0.06
3555292,0.16
3555293,0.03
3555294,0.0
3555295,0.0
3555296,0.03
3555297,0.02
3555298,0.13
3555299,0.01
3555300,0.18
3555301,0.0
3555302,0.02
3555303,0.05
3555304,0.0
3555305,0.0
3555306,0.05
3555307,0.0
3555308,0.15
3555309,0.02
3555310,0.0
3555311,0.17
3555312,0.03
3555313,0.0
3555314,0.01
3555315,0.01
3555316,0.0
3555317,0.32
3555318,0.01
3555319,0.24
3555320,0.07
3555321,0.05
3555322,0.04
3555323,0.0
3555324,0.27
3555325,0.01
3555326,0.0
3555327,0.0
3555328,0.0
3555329,0.02
3555330,0.0
3555331,0.01
3555332,0.01
3555333,0.02
3555334,0.01
3555335,0.0
3555336,0.0
3555337,0.01
3555338,0.0
3555339,0.0
3555340,0.0
3555341,0.12
3555342,0.09
3555343,0.03
3555344,0.01
3555345,0.0
3555346,0.01
3555347,0.01
3555348,0.0
3555349,0.01
3555350,0.02
3555351,0.07
3555352,0.16
3555353,0.0
3555354,0.0
3555355,0.02
3555356,0.01
3555357,0.0
3555358,0.27
3555359,0.0
3555360,0.01
3555361,0.0
3555362,0.01
3555363,0.06
3555364,0.0
3555365,0.0
3555366,0.02
3555367,0.0
3555368,0.0
3555369,0.05
3555370,0.05
3555371,0.01
3555372,0.0
3555373,0.05
3555374,0.0
3555375,0.04
3555376,0.0
3555377,0.0
3555378,0.02
3555379,0.02
3555380,0.0
3555381,0.01
3555382,0.0
3555383,0.01
3555384,0.03
3555385,0.07
3555386,0.03
3555387,0.0
3555388,0.03
3555389,0.04
3555390,0.0
3555391,0.09
3555392,0.02
3555393,0.04
3555394,0.0
3555395,0.0
3555396,0.03
3555397,0.02
3555398,0.02
3555399,0.01
3555400,0.0
3555401,0.01
3555402,0.15
3555403,0.02
3555404,0.01
3555405,0.0
3555406,0.03
3555407,0.01
3555408,0.0
3555409,0.1
3555410,0.01
3555411,0.0
3555412,0.01
3555413,0.01
3555414,0.02
3555415,0.01
3555416,0.02
3555417,0.0
3555418,0.0
3555419,0.01
3555420,0.0
3555421,0.0
3555422,0.01
3555423,0.0
3555424,0.0
3555425,0.01
3555426,0.02
3555427,0.0
3555428,0.0
3555429,0.0
3555430,0.01
3555431,0.01
3555432,0.01
3555433,0.0
3555434,0.0
3555435,0.02
3555436,0.04
3555437,0.12
3555438,0.0
3555439,0.01
3555440,0.01
3555441,0.02
3555442,0.0
3555443,0.0
3555444,0.01
3555445,0.04
3555446,0.0
3555447,0.02
3555448,0.01
3555449,0.0
3555450,0.01
3555451,0.01
3555452,0.0
3555453,0.0
3555454,0.04
3555455,0.0
3555456,0.02
3555457,0.04
3555458,0.0
3555459,0.01
3555460,0.04
3555461,0.06
3555462,0.0
3555463,0.01
